threshold,precision,recall,f1
0.0034324730064339438,0.7876146788990825,1.0,0.8811906594816525
0.0034741260896123498,0.7879761358421294,1.0,0.8814168377823408
0.003543210503107901,0.788337924701561,1.0,0.8816431322207959
0.003553853662717751,0.7887000459347726,1.0,0.881869542886492
0.0036166189330805393,0.7890625,1.0,0.8820960698689956
0.0036860918243566956,0.7894252873563219,1.0,0.8823227132579651
0.0037036899000609047,0.7897884084636615,1.0,0.8825494731431509
0.00371116503079009,0.7901518637827888,1.0,0.882776349614396
0.0037949706262951953,0.7905156537753223,1.0,0.8830033427616353
0.003806021759122961,0.790879778903731,1.0,0.8832304526748971
0.0038064162472003647,0.7912442396313364,1.0,0.8834576794443015
0.0038078108051054845,0.7916090364223144,1.0,0.8836850231600618
0.0038985833890264176,0.7919741697416974,1.0,0.883912483912484
0.003934197572067977,0.792339640055376,1.0,0.884140061791967
0.003940146341923408,0.7927054478301016,1.0,0.8843677568890033
0.004004583947045025,0.7930715935334873,1.0,0.8845955692941783
0.004013226257657634,0.7934380776340111,1.0,0.8848234990981706
0.004034220494535101,0.7938049006010172,1.0,0.8850515463917527
0.004043628398355468,0.7941720629047179,1.0,0.8852797112657901
0.004047637656235617,0.7945395650161962,1.0,0.8855079938112429
0.004092732100940246,0.7949074074074074,1.0,0.8857363941191643
0.004105247646419498,0.7952755905511811,1.0,0.8859649122807018
0.004107611458173263,0.7956441149212233,1.0,0.8861935483870967
0.004147431019640636,0.7960129809921187,1.0,0.886422302529685
0.004150379530153688,0.7963821892393321,1.0,0.8866511747998967
0.004150588355409532,0.7967517401392111,1.0,0.8868801652892562
0.004157236546303072,0.797121634168988,1.0,0.8871092740893826
0.004207553312148754,0.7974918718067813,1.0,0.8873385012919897
0.004221087095647453,0.7978624535315985,1.0,0.887567846988886
0.004246521689300131,0.798233379823338,1.0,0.8877973112719753
0.004254829632586372,0.7986046511627907,1.0,0.8880268942332558
0.004269355328641814,0.7989762680316427,1.0,0.8882565959648215
0.004291285576371806,0.7993482309124768,1.0,0.8884864165588615
0.004309385230247822,0.799720540288775,1.0,0.8887163561076604
0.00432205186342682,0.8000931966449207,1.0,0.8889464147035983
0.004335789612681029,0.8004662004662004,1.0,0.8891765924391507
0.004365922288079681,0.800839552238806,1.0,0.8894068894068894
0.00439155128378519,0.8012132524498367,1.0,0.8896373056994819
0.004409372708863142,0.8015873015873016,1.0,0.8898678414096917
0.004410508974544896,0.8019617001401215,1.0,0.8900984966303785
0.004412144156715105,0.8023364485981308,1.0,0.8903292714544983
0.004555407476090412,0.8027115474520804,1.0,0.8905601659751037
0.004572511834520829,0.803086997193639,1.0,0.8907911802853438
0.004596794422118415,0.8034627983153955,1.0,0.8910223144784639
0.004597679755649954,0.8038389513108615,1.0,0.8912535686478069
0.004610132743963568,0.804215456674473,1.0,0.891484942886812
0.004619400848249696,0.8045923149015932,1.0,0.8917164372890158
0.00471180906281566,0.8049695264885138,1.0,0.8919480519480519
0.004828914068308214,0.8053470919324578,1.0,0.8921797869576513
0.00491460486779205,0.8057250117315814,1.0,0.8924116424116425
0.004927069632457875,0.8061032863849765,1.0,0.8926436184039512
0.004939116943322504,0.8064819163926726,1.0,0.8928757150286012
0.004946234325038054,0.8068609022556391,1.0,0.893107932379714
0.004949825828727749,0.8072402444757875,1.0,0.8933402705515089
0.004986062308288466,0.8076199435559737,1.0,0.8935727296383034
0.004988481894475262,0.808,1.0,0.8938053097345133
0.004994348035908689,0.8083804143126178,1.0,0.8940380109346525
0.005014989098632519,0.8087611869995289,1.0,0.8942708333333333
0.005021206762156475,0.8091423185673893,1.0,0.894503777025267
0.005041416480328602,0.8095238095238095,1.0,0.8947368421052632
0.005053029344193811,0.8099056603773584,1.0,0.8949700286682304
0.0050601239162498795,0.8102878716375649,1.0,0.8952033368091762
0.005063963392631978,0.8106704438149197,1.0,0.8954367666232073
0.005073663027202076,0.8110533774208786,1.0,0.8956703182055294
0.0050964525465923595,0.8114366729678639,1.0,0.895903991651448
0.005106572411433957,0.8118203309692671,1.0,0.8961377870563674
0.00511383952573871,0.8122043519394513,1.0,0.8963717045157922
0.0051433859503797535,0.812588736393753,1.0,0.8966057441253263
0.005218573354326162,0.8129734848484849,1.0,0.8968399059806739
0.005233847176529021,0.8133585978209379,1.0,0.8970741901776385
0.0054096697960348255,0.8137440758293839,1.0,0.8973085968121244
0.005476352995082359,0.8141299193930773,1.0,0.897543125980136
0.005524213379603012,0.8145161290322581,1.0,0.8977777777777779
0.005651063367427498,0.8149027052681538,1.0,0.8980125523012553
0.005688101110884772,0.8152896486229819,1.0,0.8982474496468742
0.005710922667999095,0.8156769596199525,1.0,0.8984824699110413
0.0057144968148104495,0.81606463878327,1.0,0.8987176131902643
0.0057369291442880875,0.816452686638136,1.0,0.8989528795811518
0.005746212807082312,0.8168411037107517,1.0,0.8991882691804137
0.005824070784545064,0.8172298905283198,1.0,0.8994237820848613
0.005859834993062336,0.8176190476190476,1.0,0.8996594183914068
0.005909070085980882,0.8180085755121487,1.0,0.899895178197065
0.005917029256152296,0.8183984747378455,1.0,0.9001310615989514
0.00594319928911447,0.8187887458273725,1.0,0.9003670686942843
0.0059699977657061126,0.8191793893129771,1.0,0.9006031995803829
0.006022142649128844,0.8195704057279236,1.0,0.9008394543546695
0.006025172586497242,0.8199617956064947,1.0,0.9010758331146681
0.006026790476833284,0.8203535594839942,1.0,0.9013123359580053
0.006072160649519467,0.8207456978967496,1.0,0.90154896298241
0.0060781202591385685,0.8211382113821138,1.0,0.9017857142857143
0.006108638082074471,0.8215311004784689,1.0,0.9020225899658524
0.006118080867809813,0.8219243657252274,1.0,0.9022595901208618
0.006149705535884124,0.8223180076628352,1.0,0.9024967148488829
0.0062268605653775485,0.8227120268327743,1.0,0.9027339642481599
0.006281091294750094,0.8231064237775647,1.0,0.9029713384170391
0.0063195258909369304,0.8235011990407674,1.0,0.9032088374539716
0.006376068594537909,0.8238963531669866,1.0,0.9034464614575112
0.006512124297440475,0.8242918867018723,1.0,0.9036842105263158
0.00651932566356292,0.824687800192123,1.0,0.9039220847591471
0.006550222650493261,0.8250840941854878,1.0,0.904160084254871
0.006566590159674447,0.8254807692307692,1.0,0.9043982091124573
0.006584228249648698,0.8258778258778259,1.0,0.90463645943098
0.006618211757985404,0.8262752646775746,1.0,0.904874835309618
0.006713671120103103,0.8266730861819933,1.0,0.9051133368476543
0.006835288648757341,0.8270712909441233,1.0,0.9053519641444767
0.006880221669988878,0.8274698795180723,1.0,0.905590717299578
0.0069189011397088745,0.8278688524590164,1.0,0.9058295964125561
0.0070692376174541025,0.8282682103232031,1.0,0.9060686015831134
0.007238729207287916,0.8286679536679536,1.0,0.9063077329110583
0.007279121043188417,0.8290680830516659,1.0,0.9065469904963042
0.007451602879660684,0.8294685990338164,1.0,0.9067863744388698
0.00753276887812605,0.8298695021749638,1.0,0.9070258848388801
0.007604479881384466,0.8302707930367504,1.0,0.9072655217965653
0.007608677987547167,0.8306724721819061,1.0,0.9075052854122622
0.007651418370333229,0.8310745401742498,1.0,0.9077451757864129
0.007754145979174986,0.8314769975786925,1.0,0.9079851930195665
0.0077667828702396025,0.8318798449612403,1.0,0.9082253372123777
0.00778404598096466,0.8322830828889967,1.0,0.9084656084656085
0.00787954884462512,0.8330907326540514,1.0,0.9089465325569084
0.00794441083052549,0.833495145631068,1.0,0.9091871855970347
0.007975745429101592,0.8338999514327343,1.0,0.9094279661016949
0.008039660278452205,0.8343051506316812,1.0,0.9096688741721854
0.008056887706641045,0.8347107438016529,1.0,0.9099099099099098
0.008064772687066058,0.8351167315175098,1.0,0.9101510734163795
0.008140248898186944,0.8355231143552312,1.0,0.9103923647932132
0.008285120587053763,0.8359298928919182,1.0,0.9106337841421374
0.008296217989490066,0.8363370677057964,1.0,0.9108753315649868
0.008364488777299398,0.8367446393762183,1.0,0.9111170071637039
0.008525233350042188,0.8371526084836665,1.0,0.9113588110403397
0.008553760206551587,0.8375609756097561,1.0,0.9116007432970534
0.00858803033405019,0.8379697413372377,1.0,0.9118428040361126
0.008643128490046172,0.83837890625,1.0,0.9120849933598938
0.008681494035128598,0.8387884709330727,1.0,0.9123273113708821
0.008736158148215685,0.8391984359726296,1.0,0.9125697581716715
0.008832255339687716,0.8396088019559902,1.0,0.9128123338649654
0.008874962860106639,0.8400195694716243,1.0,0.9130550385535762
0.008877501109871629,0.8404307391091532,1.0,0.9132978723404256
0.008932560816872522,0.8408423114593536,1.0,0.9135408353285448
0.008975075432058999,0.8412542871141597,1.0,0.9137839276210751
0.009068958761069917,0.8416666666666667,1.0,0.9140271493212669
0.00907365390404694,0.8420794507111329,1.0,0.9142705005324814
0.00915564621510247,0.8424926398429833,1.0,0.9145139813581891
0.009194201617586481,0.842906234658812,1.0,0.9147575919019711
0.009218073675684167,0.843320235756385,1.0,0.9150013322675193
0.009410118298273588,0.8437346437346437,1.0,0.9152452025586353
0.009564441376329239,0.844149459193707,1.0,0.9154892028792323
0.00957561860779286,0.8445646827348746,1.0,0.9157333333333334
0.009605221247128858,0.84498031496063,1.0,0.9159775940250733
0.009605333248423473,0.8453963564746431,1.0,0.9162219850586979
0.009632269959923128,0.8458128078817734,1.0,0.9164665065385641
0.009771570005822029,0.8462296697880729,1.0,0.9167111585691404
0.009917216244511418,0.846646942800789,1.0,0.9169559412550067
0.009950562235789216,0.8470646275283671,1.0,0.9172008547008548
0.009967083989443423,0.8474827245804541,1.0,0.9174458990114881
0.010218857840997918,0.8479012345679012,1.0,0.9176910742918225
0.010222333882439493,0.8483201581027668,1.0,0.9179363806468859
0.010266678266045005,0.8487394957983193,1.0,0.9181818181818181
0.010304860879884381,0.8491592482690405,1.0,0.9184273870018721
0.010431134738882323,0.8495794161306284,1.0,0.918673087212413
0.010596089456523744,0.85,1.0,0.9189189189189189
0.010839555327820194,0.8504210004952947,1.0,0.9191648822269807
0.010876387218976324,0.8508424182358771,1.0,0.9194109772423026
0.011058552917841271,0.8512642538423401,1.0,0.9196572040707016
0.011081078188405586,0.8516865079365079,1.0,0.9199035628181087
0.011301972874398465,0.8521091811414392,1.0,0.920150053590568
0.011403066496718215,0.85253227408143,1.0,0.9203966764942374
0.011460159645717134,0.8529557873820169,1.0,0.9206434316353888
0.011464734106062698,0.8533797216699801,1.0,0.9208903191204076
0.011592861913825248,0.8538040775733466,1.0,0.921137339055794
0.011872546362291419,0.8542288557213931,1.0,0.921384491548162
0.012107990439577465,0.8546540567446491,1.0,0.9216317767042406
0.012196502280788378,0.8550796812749004,1.0,0.9218791946308725
0.012205021377512225,0.8555057299451918,1.0,0.922126745435016
0.012258157060947438,0.8559322033898306,1.0,0.9223744292237444
0.012418695639031745,0.856359102244389,1.0,0.922622246104245
0.012542594309192035,0.8567864271457086,1.0,0.9228701961838216
0.01285507646380308,0.8572141787319022,1.0,0.9231182795698926
0.012905047135394417,0.8576423576423576,1.0,0.9233664963699919
0.013023802216130486,0.8580709645177411,1.0,0.9236148466917697
0.013368946537586973,0.8585,1.0,0.9238633306429916
0.013457920052129955,0.8589294647323662,1.0,0.9241119483315393
0.013469350163650062,0.8593593593593594,1.0,0.9243606998654105
0.0136408223174906,0.8597896845267902,1.0,0.9246095853527195
0.013992785413756008,0.8602204408817635,1.0,0.9248586049016967
0.014204249270593888,0.8606516290726817,1.0,0.9251077586206896
0.014225883751175056,0.8610832497492478,1.0,0.9253570466181622
0.014253276906409165,0.8615153035624686,1.0,0.9256064690026954
0.01442752084842517,0.8619477911646586,1.0,0.9258560258829873
0.01446494739958406,0.8623807132094425,1.0,0.9261057173678533
0.01458744135011662,0.8628140703517588,1.0,0.9263555435662261
0.015065773024032357,0.8632478632478633,1.0,0.926605504587156
0.015067430476638947,0.863682092555332,1.0,0.926855600539811
0.01517089392352751,0.8641167589330649,1.0,0.9271058315334774
0.015274804551207942,0.8645518630412891,1.0,0.9273561976775587
0.015349855212007915,0.8649874055415617,1.0,0.9276066990815774
0.015391223682269629,0.8654233870967742,1.0,0.9278573358551743
0.015549992100197226,0.8658598083711548,1.0,0.9281081081081081
0.01555879116526249,0.8662966700302724,1.0,0.9283590159502568
0.015622958950710456,0.8667339727410399,1.0,0.9286100594916171
0.01566947492392709,0.8671717171717171,1.0,0.9288612388423046
0.015866932560012755,0.8676099039919151,1.0,0.9291125541125541
0.015915942487683053,0.8680485338725986,1.0,0.92936400541272
0.016076857011798652,0.86848760748609,1.0,0.9296155928532757
0.016079934042398044,0.8689271255060729,1.0,0.9298673165448145
0.016134734053231917,0.8693670886075949,1.0,0.9301191765980498
0.016229431575926528,0.869807497467072,1.0,0.9303711731238147
0.016275460572885005,0.870248352762291,1.0,0.9306233062330623
0.016814772880084032,0.8706896551724138,1.0,0.9308755760368664
0.01681563911513422,0.8711314053779807,1.0,0.9311279826464209
0.016902072530902,0.8715736040609137,1.0,0.9313805261730403
0.01734524629451287,0.87201625190452,1.0,0.9316332067281606
0.017497199081272147,0.8724593495934959,1.0,0.9318860244233378
0.01754413125198619,0.8729028978139298,1.0,0.9321389793702498
0.017608378811141055,0.8733468972533062,1.0,0.9323920716806952
0.01811843557844155,0.8737913486005089,1.0,0.9326453014665942
0.01832226347021418,0.8742362525458248,1.0,0.9328986688399891
0.018572385946469438,0.8746816097809476,1.0,0.9331521739130435
0.018710605413130226,0.8751274209989807,1.0,0.933405816798043
0.0188685631452967,0.8755736868944416,1.0,0.9336595976073954
0.01903935255833242,0.8760204081632653,1.0,0.9339135164536306
0.019289228279157286,0.8764675855028076,1.0,0.9341675734494016
0.019816708625057484,0.8769152196118488,1.0,0.934421768707483
0.02023758288671537,0.8773633111905978,1.0,0.934676102340773
0.020392591741190777,0.8778118609406953,1.0,0.9349305744622924
0.02064159072753192,0.8782608695652174,1.0,0.9351851851851852
0.020997879757276777,0.8787103377686797,1.0,0.9354399346227187
0.021071302845952114,0.8791602662570405,1.0,0.9356948228882833
0.021569962947701183,0.8796106557377049,1.0,0.9359498500953938
0.021853457077152895,0.8800615069195284,1.0,0.936205016357688
0.021862057291657182,0.8805128205128205,1.0,0.9364603217889282
0.02191422889666726,0.8809645972293484,1.0,0.9367157665030006
0.02213643509409986,0.8814168377823408,1.0,0.9369713506139153
0.022334206677927265,0.881869542886492,1.0,0.9372270742358079
0.022752315964476674,0.8823227132579651,1.0,0.9374829374829375
0.02291569869772193,0.8827763496143959,1.0,0.9377389404696886
0.022964397960466714,0.8832304526748971,1.0,0.9379950833105709
0.02301519152758615,0.8836850231600618,1.0,0.9382513661202186
0.02311625703707404,0.884140061791967,1.0,0.9385077890133916
0.023116969452391327,0.8845955692941783,1.0,0.9387643521049754
0.02320921559350946,0.8850515463917525,1.0,0.9390210555099808
0.023251394318875664,0.8855079938112429,1.0,0.9392778993435449
0.023856376224347636,0.8859649122807017,1.0,0.9395348837209303
0.024038567351020664,0.8864223025296851,1.0,0.939792008757526
0.024092367690440576,0.8868801652892562,1.0,0.9400492745688475
0.024189454601491318,0.8873385012919897,1.0,0.9403066812705367
0.02464801470936301,0.8877973112719751,1.0,0.940564228978362
0.024674727355530997,0.8882565959648215,1.0,0.9408219178082191
0.024683559110457894,0.8887163561076604,1.0,0.9410797478761305
0.024816449489158898,0.8891765924391507,1.0,0.9413377192982457
0.02538471376333018,0.8896373056994819,1.0,0.9415958321908419
0.02543769216351096,0.8900984966303784,1.0,0.9418540866703237
0.025438769481656152,0.8905601659751037,1.0,0.9421124828532236
0.025455751139582903,0.8910223144784639,1.0,0.942371020856202
0.02601161937646869,0.891484942886812,1.0,0.9426297007960472
0.026183078202483816,0.8919480519480519,1.0,0.942888522789676
0.026766848018916573,0.8924116424116424,1.0,0.9431474869541334
0.027520103814920788,0.8928757150286012,1.0,0.9434065934065934
0.027534750881830057,0.8933402705515089,1.0,0.9436658422643583
0.027714666377435672,0.8938053097345132,1.0,0.9439252336448598
0.02814250105301474,0.8942708333333333,1.0,0.9441847676656585
0.028558055683352263,0.8947368421052632,1.0,0.9444444444444444
0.02888476564525473,0.8952033368091762,1.0,0.9447042640990372
0.028885468145462112,0.8956703182055294,1.0,0.9449642267473858
0.029147561264782833,0.8961377870563675,1.0,0.9452243325075694
0.029492518576696002,0.8966057441253263,1.0,0.9454845814977973
0.030149274662740894,0.8970741901776385,1.0,0.9457449738364087
0.03020899695704742,0.8975431259801359,1.0,0.9460055096418732
0.031195827450103616,0.8980125523012552,1.0,0.9462661890327914
0.031334630110507154,0.8984824699110413,1.0,0.9465270121278941
0.03189039461344973,0.8989528795811519,1.0,0.9467879790460436
0.032098509221638705,0.8994237820848612,1.0,0.9470490899062327
