threshold,precision,recall,f1
0.006679028417105432,0.8382209188660802,0.9988351776354106,0.9115067765081052
0.006966566247601594,0.8386308068459658,0.9988351776354106,0.9117490696438065
0.006986484400911902,0.839041095890411,0.9988351776354106,0.911991491624568
0.007045080286812502,0.8394517865883505,0.9988351776354106,0.9122340425531915
0.007180713173426359,0.8398628795298727,0.9988351776354106,0.9124767225325885
0.00722160527973381,0.8402743753062224,0.9988351776354106,0.9127195316657797
0.0073034411884948065,0.8406862745098039,0.9988351776354106,0.9129624700558957
0.007355211286704184,0.8410985777341834,0.9988351776354106,0.9132055378061767
0.007358836332950239,0.8415112855740923,0.9988351776354106,0.9134487350199734
0.007442582564804923,0.8419243986254296,0.9988351776354106,0.9136920618007459
0.007463589696684042,0.8423379174852652,0.9988351776354106,0.9139355182520651
0.007468851092326298,0.8427518427518428,0.9988351776354106,0.914179104477612
0.007526738011584312,0.8431661750245821,0.9988351776354106,0.9144228205811784
0.007558822772385341,0.8435809149040826,0.9988351776354106,0.9146666666666666
0.007919201242203439,0.843996062992126,0.9988351776354106,0.9149106428380902
0.007964487553233856,0.844411619891679,0.9988351776354106,0.9151547491995732
0.007977375932320929,0.8448275862068966,0.9988351776354106,0.915398985855351
0.008033134435630153,0.8452439625431247,0.9988351776354106,0.9156433529097705
0.008115345891685154,0.8456607495069034,0.9988351776354106,0.9158878504672897
0.008371244235043429,0.8460779477059694,0.9988351776354106,0.9161324786324788
0.008378361652844826,0.8464955577492597,0.9988351776354106,0.9163772375100188
0.008420562387387424,0.8469135802469135,0.9988351776354106,0.9166221272047034
0.00848779374595502,0.8473320158102767,0.9988351776354106,0.9168671478214381
0.008667029577453512,0.8477508650519031,0.9988351776354106,0.9171122994652406
0.008684364981614838,0.8481701285855588,0.9988351776354106,0.9173575822412411
0.008820457286695229,0.8485898070262247,0.9988351776354106,0.9176029962546817
0.008820670005934362,0.849009900990099,0.9988351776354106,0.9178485416109179
0.008887280849873582,0.8494304110946013,0.9988351776354106,0.9180942184154176
0.008974434398887121,0.8498513379583746,0.9988351776354106,0.9183400267737617
0.008974972686559448,0.850272682201289,0.9988351776354106,0.9185859667916444
0.008990950376331242,0.8506944444444444,0.9988351776354106,0.9188320385748727
0.009030684235196429,0.8511166253101737,0.9988351776354106,0.9190782422293676
0.00905202623876226,0.8515392254220456,0.9988351776354106,0.9193245778611633
0.009176535084194951,0.8519622454048683,0.9988351776354106,0.9195710455764076
0.009179096230900154,0.8523856858846919,0.9988351776354106,0.9198176454813622
0.009364500202704754,0.8528095474888115,0.9988351776354106,0.9200643776824033
0.009600314115892883,0.8532338308457711,0.9988351776354106,0.9203112422860209
0.009755637004790657,0.8536585365853658,0.9988351776354106,0.9205582393988191
0.009864533464801869,0.8540836653386454,0.9988351776354106,0.9208053691275168
0.00991693476664789,0.8545092177379173,0.9988351776354106,0.9210526315789473
0.010282923684890744,0.8549351944167497,0.9988351776354106,0.9213000268600591
0.010557342823932947,0.8553615960099751,0.9988351776354106,0.9215475550779152
0.010594475721807176,0.8557884231536926,0.9988351776354106,0.9217952163396936
0.010604764073420576,0.8562156764852721,0.9988351776354106,0.9220430107526882
0.010981200851469258,0.8566433566433567,0.9988351776354106,0.9222909384243076
0.010983343659947704,0.8570714642678661,0.9988351776354106,0.9225389994620763
0.011060208265059815,0.8575,0.9988351776354106,0.9227871939736346
0.011207842830554277,0.8579289644822411,0.9988351776354106,0.9230355220667384
0.011296329504201716,0.8583583583583584,0.9988351776354106,0.9232839838492598
0.011375054871820379,0.8587881822734101,0.9988351776354106,0.9235325794291869
0.011398431795422055,0.8592184368737475,0.9988351776354106,0.9237813089146244
0.011440346935994626,0.8596491228070176,0.9988351776354106,0.9240301724137931
0.011582014140129196,0.8600802407221665,0.9988351776354106,0.9242791700350309
0.01178374445461516,0.8605117912694431,0.9988351776354106,0.9245283018867926
0.012098030851024077,0.8609437751004017,0.9988351776354106,0.924777568077649
0.01228773954712782,0.8613761928679056,0.9988351776354106,0.9250269687162892
0.012356772603900022,0.8618090452261307,0.9988351776354106,0.9252765039115187
0.012369092717649898,0.8622423328305682,0.9988351776354106,0.9255261737722612
0.012544647288479191,0.8626760563380281,0.9988351776354106,0.9257759784075573
0.012602882182239004,0.8631102164066432,0.9988351776354106,0.9260259179265659
0.012661103767498882,0.8635448136958711,0.9988351776354106,0.9262759924385633
0.012894673537567597,0.8639798488664987,0.9988351776354106,0.9265262020529442
0.012923180120048823,0.8644153225806451,0.9988351776354106,0.9267765468792218
0.013412272601324127,0.864851235501765,0.9988351776354106,0.9270270270270271
0.013470187614012781,0.8652875882946519,0.9988351776354106,0.9272776426061098
0.01394159414358088,0.8657243816254417,0.9988351776354106,0.9275283937263387
0.013999669998260108,0.8661616161616161,0.9988351776354106,0.9277792804977008
0.014015834320156347,0.8665992925720061,0.9988351776354106,0.9280303030303031
0.014043900097047495,0.8670374115267947,0.9988351776354106,0.9282814614343708
0.014122010976866599,0.8674759736975215,0.9988351776354106,0.9285327558202491
0.014199356639144265,0.867914979757085,0.9988351776354106,0.9287841862984024
0.01433695872233916,0.8683544303797468,0.9988351776354106,0.9290357529794149
0.014405438329703582,0.8687943262411347,0.9988351776354106,0.9292874559739908
0.01447746708566803,0.8692346680182463,0.9988351776354106,0.9295392953929539
0.014926390278063605,0.8696754563894523,0.9988351776354106,0.9297912713472486
0.01594794705807756,0.8701166920345003,0.9988351776354106,0.9300433839479393
0.016055760181125568,0.8705583756345178,0.9988351776354106,0.930295633306211
0.016245222513204816,0.8710005078720162,0.9988351776354106,0.9305480195333694
0.0164604843643926,0.8714430894308943,0.9988351776354106,0.9308005427408412
0.016667699610317367,0.8718861209964412,0.9988351776354106,0.9310532030401737
0.016953527501758214,0.8723296032553408,0.9988351776354106,0.9313060005430356
0.01707856033141667,0.8727735368956743,0.9988351776354106,0.9315589353612167
0.017260544834910338,0.8732179226069247,0.9988351776354106,0.9318120076066286
0.017280950739177972,0.8736627610799796,0.9988351776354106,0.9320652173913043
0.01765664361934695,0.8741080530071356,0.9988351776354106,0.9323185648273988
0.017906403485145203,0.874553799082101,0.9988351776354106,0.9325720500271887
0.01791555352667791,0.875,0.9988351776354106,0.9328256731030732
0.018010958050296545,0.8754466564573762,0.9988351776354106,0.9330794341675734
0.018015401434901025,0.8758937691521961,0.9988351776354106,0.9333333333333332
0.018275774556745537,0.8763413387838528,0.9988351776354106,0.9335873707131191
0.01852190933603667,0.8767893660531697,0.9988351776354106,0.9338415464198203
0.018801055699600555,0.8772378516624041,0.9988351776354106,0.9340958605664488
0.018921957571551892,0.8776867963152508,0.9988351776354106,0.9343503132661402
0.019253390298135473,0.8781362007168458,0.9988351776354106,0.9346049046321526
0.019332559115724967,0.8785860655737705,0.9988351776354106,0.9348596347778686
0.019445552828325562,0.8790363915940543,0.9988351776354106,0.9351145038167938
0.01949777295111718,0.8794871794871795,0.9988351776354106,0.935369511862558
0.01959848230803833,0.8799384299640841,0.9988351776354106,0.9356246590289143
0.019843466186695996,0.8803901437371663,0.9988351776354106,0.9358799454297407
0.020484739236112555,0.8808423215202876,0.9988351776354106,0.9361353711790394
0.021358750905247848,0.8812949640287769,0.9988351776354106,0.9363909363909364
0.02137259039307238,0.8817480719794345,0.9988351776354106,0.9366466411796833
0.021384164144534867,0.882201646090535,0.9988351776354106,0.9369024856596558
0.021542893643814492,0.8826556870818322,0.9988351776354106,0.9371584699453551
0.021870833027806555,0.8831101956745623,0.9988351776354106,0.9374145941514075
0.022611577068694554,0.8835651725914477,0.9988351776354106,0.9376708583925644
0.022616039454971856,0.884020618556701,0.9988351776354106,0.9379272627837025
0.02326389556219365,0.8844765342960289,0.9988351776354106,0.938183807439825
0.02340432039870337,0.8849329205366357,0.9988351776354106,0.9384404924760602
0.023544534284679116,0.8853897780072276,0.9988351776354106,0.9386973180076629
0.02377062200125358,0.8858471074380165,0.9988351776354106,0.9389542841500137
0.02393067229438702,0.8863049095607235,0.9988351776354106,0.9392113910186198
0.024192812928762807,0.8867631851085832,0.9988351776354106,0.9394686387291153
0.02450807758262557,0.8872219348163477,0.9988351776354106,0.9397260273972604
0.024669478058745288,0.8876811594202898,0.9988351776354106,0.9399835571389421
0.024743634502517067,0.8881408596582082,0.9988351776354106,0.9402412280701755
0.02483844070586379,0.8886010362694301,0.9988351776354106,0.9404990403071019
0.025118037375451707,0.8890616899948159,0.9988351776354106,0.9407569939659901
0.025371090632824875,0.8895228215767634,0.9988351776354106,0.9410150891632373
0.025534186850025505,0.8899844317592112,0.9988351776354106,0.9412733260153677
0.02672939752822988,0.8904465212876428,0.9988351776354106,0.9415317046390338
0.027211566991684377,0.8909090909090909,0.9988351776354106,0.9417902251510158
0.027277721672526536,0.8913721413721414,0.9988351776354106,0.9420488876682229
0.028024259683432497,0.891835673426937,0.9988351776354106,0.9423076923076922
0.028290462637513072,0.8922996878251821,0.9988351776354106,0.9425666391865898
0.028394533068435424,0.8927641853201458,0.9988351776354106,0.9428257284222099
0.028835338625918146,0.8932291666666666,0.9988351776354106,0.9430849601319768
0.028933084518772408,0.8936946326211569,0.9988351776354106,0.9433443344334433
0.029150302860795164,0.8941605839416058,0.9988351776354106,0.9436038514442915
0.02921416397586257,0.8946270213875848,0.9988351776354106,0.9438635112823336
0.02923039056228238,0.8950939457202505,0.9988351776354106,0.9441233140655105
0.02993428865250192,0.8955613577023499,0.9988351776354106,0.9443832599118942
0.030686139932850794,0.8960292580982236,0.9988351776354106,0.9446433489396862
0.031115643617321352,0.8964976476738108,0.9988351776354106,0.9449035812672176
0.031330590998414336,0.8969665271966527,0.9988351776354106,0.9451639570129512
0.03217162235232124,0.8974358974358975,0.9988351776354106,0.9454244762954795
0.03224029259563494,0.8979057591623036,0.9988351776354106,0.9456851392335263
0.03280717346048456,0.8983761131482452,0.9988351776354106,0.9459459459459459
0.0329005022844052,0.8988469601677149,0.9988351776354106,0.9462068965517242
0.0331618787825131,0.8993183009963294,0.9988351776354106,0.946467991169978
0.03342717908710805,0.8997901364113327,0.9988351776354106,0.9467292299199559
0.03358359330398901,0.9002624671916011,0.9988351776354106,0.9469906129210383
0.03457196116825801,0.9007352941176471,0.9988351776354106,0.9472521402927369
0.03581444921205076,0.9012086179716238,0.9988351776354106,0.9475138121546962
0.036326874653213576,0.9016824395373291,0.9988351776354106,0.9477756286266924
0.03682396721851372,0.9021567596002105,0.9988351776354106,0.9480375898286346
0.03694967194461856,0.9026315789473685,0.9988351776354106,0.948299695880564
0.03714182306823188,0.9031068983675619,0.9988351776354106,0.9485619469026549
0.03714494196723262,0.9035827186512118,0.9988351776354106,0.9488243430152143
0.03770668298401243,0.9040590405904059,0.9988351776354106,0.9490868843386829
0.03825284447017175,0.9045358649789029,0.9988351776354106,0.949349570993634
0.038343782253593056,0.9050131926121372,0.9988351776354106,0.9496124031007752
0.03840156077434312,0.9054910242872228,0.9988351776354106,0.9498753807809471
0.03864393306223132,0.9059693608029583,0.9988351776354106,0.9501385041551247
0.0386598663944002,0.9064482029598309,0.9988351776354106,0.9504017733444169
0.04002977282604416,0.9069275515600211,0.9988351776354106,0.9506651884700665
0.0401581732073031,0.9074074074074074,0.9988351776354106,0.9509287496534516
0.040343335815508245,0.9078877713075701,0.9988351776354106,0.9511924570160842
0.041702662353342246,0.9083686440677966,0.9988351776354106,0.9514563106796117
0.04227709162008299,0.9088500264970854,0.9988351776354106,0.9517203107658158
0.04305297483924947,0.9093319194061505,0.9988351776354106,0.9519844573966139
0.04366304789981435,0.9098143236074271,0.9988351776354106,0.9522487506940589
0.04367646461104098,0.9102972399150743,0.9988351776354106,0.9525131907803387
0.04370380920387276,0.9107806691449815,0.9988351776354106,0.9527777777777778
0.04420086608011595,0.9112646121147715,0.9988351776354106,0.9530425118088358
0.044233331924650204,0.9117490696438065,0.9988351776354106,0.9533073929961089
0.045152887143242594,0.9122340425531915,0.9988351776354106,0.9535724214623297
0.04643228354560397,0.9127195316657797,0.9988351776354106,0.953837597330367
0.048504019727766565,0.9132055378061767,0.9988351776354106,0.9541029207232267
0.04917035770595395,0.9136920618007459,0.9988351776354106,0.9543683917640512
0.05112715805297816,0.914179104477612,0.9988351776354106,0.9546340105761202
0.05197860108703552,0.9146666666666666,0.9988351776354106,0.9548997772828508
0.053259710766729425,0.9151547491995731,0.9988351776354106,0.9551656920077972
0.05334669076870469,0.9156433529097704,0.9988351776354106,0.9554317548746517
0.054964282771248874,0.9161324786324786,0.9988351776354106,0.9556979660072443
0.05523026051650787,0.9166221272047034,0.9988351776354106,0.955964325529543
0.05572425831364061,0.9165775401069519,0.9982527664531159,0.95567326456649
0.05643456293692994,0.9170679507758159,0.9982527664531159,0.9559397657557167
0.05877905955009714,0.917558886509636,0.9982527664531159,0.9562064156206415
0.05880423624414472,0.9175147295125871,0.9976703552708212,0.9559151785714286
0.05895381776204406,0.9180064308681672,0.9976703552708212,0.9561819704158526
0.0611353177150268,0.9184986595174263,0.9976703552708212,0.9564489112227805
0.062287350000019975,0.9189914163090128,0.9976703552708212,0.9567160011170063
0.06395468471338854,0.9194847020933977,0.9976703552708212,0.9569832402234636
0.06502769093961312,0.9199785177228786,0.9976703552708212,0.9572506286672254
0.06642133683386876,0.9204728640515851,0.9976703552708212,0.9575181665735047
0.0670178111050371,0.9209677419354839,0.9976703552708212,0.9577858540676545
0.0683055074862358,0.921463152232383,0.9976703552708212,0.9580536912751677
0.07031302101292143,0.9219590958019376,0.9976703552708212,0.9583216783216784
0.07144388844470377,0.9224555735056543,0.9976703552708212,0.9585898153329603
0.07146142138274404,0.9229525862068966,0.9976703552708212,0.9588581024349285
0.07192473782655427,0.9234501347708894,0.9976703552708212,0.9591265397536394
0.07201509420466815,0.9239482200647249,0.9976703552708212,0.9593951274152898
0.07201979680330668,0.9244468429573665,0.9976703552708212,0.9596638655462185
0.07289382200006875,0.9249460043196545,0.9976703552708212,0.9599327542729055
0.07552578657799006,0.9254457050243112,0.9976703552708212,0.9602017937219731
0.07661381036276335,0.9259459459459459,0.9976703552708212,0.960470984020185
0.07673297768931771,0.92644672796106,0.9976703552708212,0.9607403252944474
0.07717596632383109,0.926948051948052,0.9976703552708212,0.9610098176718094
0.08093264752126565,0.9274499187872225,0.9976703552708212,0.9612794612794613
0.08154353711768748,0.9279523293607801,0.9976703552708212,0.9615492562447374
0.0824238800942203,0.9284552845528455,0.9976703552708212,0.961819202695115
0.0830903725744431,0.9289587852494577,0.9976703552708212,0.962089300758214
0.08731074032745151,0.9294628323385784,0.9976703552708212,0.9623595505617977
0.08988207349116915,0.9299674267100977,0.9976703552708212,0.9626299522337735
0.09107521829381711,0.9304725692558392,0.9976703552708212,0.9629005059021922
0.09203922737428023,0.9309782608695653,0.9976703552708212,0.9631712116952489
0.09672106423473059,0.9314845024469821,0.9976703552708212,0.9634420697412823
0.0981159367629712,0.9319912948857454,0.9976703552708212,0.9637130801687763
0.09928297296890497,0.9324986390854655,0.9976703552708212,0.963984243106359
0.10139224512360484,0.9330065359477124,0.9976703552708212,0.9642555586828031
0.10203526329964979,0.9335149863760218,0.9976703552708212,0.964527027027027
0.10326316464098338,0.9340239912758996,0.9976703552708212,0.9647986482680934
0.10418476450437737,0.9345335515548282,0.9976703552708212,0.9650704225352112
0.10445041964080465,0.9350436681222707,0.9976703552708212,0.9653423499577346
